POST /songs 400 3.843 ms PostmanRuntime/7.37.3 Thu, 29 Aug 2024 13:16:05 GMT
POST /songs 201 1220.217 ms PostmanRuntime/7.37.3 Thu, 29 Aug 2024 13:16:11 GMT
GET /songs 200 178.932 ms PostmanRuntime/7.37.3 Thu, 29 Aug 2024 13:16:15 GMT
GET /docs/swagger-ui-standalone-preset.js 200 2.461 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0 Mon, 02 Sep 2024 15:00:58 GMT
GET /docs/swagger-ui-init.js 200 0.377 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0 Mon, 02 Sep 2024 15:00:58 GMT
GET /docs/favicon-32x32.png 200 1.384 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Edg/128.0.0.0 Mon, 02 Sep 2024 15:00:58 GMT
DELETE /api/v1/songs/66d5a078e3f44842c8e3752a 200 2435.880 ms PostmanRuntime/7.37.3 Mon, 02 Sep 2024 15:01:11 GMT
GET /api/v1/songs 200 210.768 ms PostmanRuntime/7.37.3 Mon, 02 Sep 2024 15:01:33 GMT
DELETE /api/v1/songs/66d5cb32ddb67efe9de57a72 200 350.361 ms PostmanRuntime/7.37.3 Mon, 02 Sep 2024 15:01:47 GMT
DELETE /api/v1/songs/66d5cb32ddb67efe9de57a72 200 230.297 ms PostmanRuntime/7.37.3 Mon, 02 Sep 2024 15:30:48 GMT
GET /api/v1/songs 200 237.628 ms PostmanRuntime/7.37.3 Mon, 02 Sep 2024 15:31:06 GMT
GET /api/v1/songs/66d5be25ddb67efe9de57980 200 213.817 ms PostmanRuntime/7.37.3 Mon, 02 Sep 2024 15:31:24 GMT
DELETE /api/v1/songs/66d5be25ddb67efe9de57980 200 226.997 ms PostmanRuntime/7.37.3 Mon, 02 Sep 2024 15:31:38 GMT
DELETE /api/v1/songs/66d5be25ddb67efe9de579808 400 2.177 ms PostmanRuntime/7.37.3 Mon, 02 Sep 2024 15:31:48 GMT
DELETE /api/v1/songs/66d5be25ddb67efe9de579mm 400 2.200 ms PostmanRuntime/7.37.3 Mon, 02 Sep 2024 15:31:59 GMT
DELETE /api/v1/songs/66d5a015e3f44842c8e37522 200 234.246 ms PostmanRuntime/7.37.3 Mon, 02 Sep 2024 15:32:10 GMT
POST /api/v1/songs 201 488.878 ms PostmanRuntime/7.37.3 Mon, 02 Sep 2024 15:33:10 GMT
POST /api/v1/songs 409 217.318 ms PostmanRuntime/7.37.3 Mon, 02 Sep 2024 15:33:12 GMT
GET /api/v1/stats 200 1305.473 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:21:31 GMT
GET /api/v1/stats 304 1218.291 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:21:32 GMT
GET /api/v1/songs 200 255.346 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:21:33 GMT
GET /api/v1/songs 304 240.736 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:21:33 GMT
GET /api/v1/songs/66d5dab643bbbc44b6080ad6 200 229.395 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:21:35 GMT
GET /api/v1/songs/66d5dab643bbbc44b6080ad6 304 241.209 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:21:36 GMT
GET /api/v1/songs/66d597c752b0968805d30b36 200 248.114 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:21:50 GMT
GET /api/v1/songs/66d597c752b0968805d30b36 304 30299.983 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:22:00 GMT
GET /api/v1/stats 304 945.553 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:22:37 GMT
GET /api/v1/songs/66d5dab643bbbc44b6080ad6 304 1823.462 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:22:38 GMT
GET /api/v1/stats 304 929.398 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:22:38 GMT
GET /api/v1/songs/66d5dab643bbbc44b6080ad6 304 237.245 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:22:38 GMT
GET /api/v1/songs/66d5dab643bbbc44b6080ad6 304 243.397 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:23:46 GMT
GET /api/v1/songs/66d5dab643bbbc44b6080ad6 304 311.214 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:24:26 GMT
GET /api/v1/songs/66d5dab643bbbc44b6080ad6 304 241.814 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:24:49 GMT
GET /api/v1/songs/66d5dab643bbbc44b6080ad6 304 250.692 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:27:20 GMT
GET /api/v1/stats 304 1396.291 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:27:21 GMT
GET /api/v1/songs/66d5dab643bbbc44b6080ad6 304 251.041 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:28:02 GMT
GET /api/v1/songs/66d5dab643bbbc44b6080ad6 304 276.253 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:28:47 GMT
GET /api/v1/songs/66d5dab643bbbc44b6080ad6 304 446.614 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:29:17 GMT
GET /api/v1/songs/66d5dab643bbbc44b6080ad6 304 281.839 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:29:40 GMT
GET /api/v1/songs/66d5dab643bbbc44b6080ad6 500 54787.894 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:34:46 GMT
GET /api/v1/stats 500 54797.920 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:34:46 GMT
GET /api/v1/stats 200 2667.345 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:38:09 GMT
GET /api/v1/stats 304 946.534 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:38:10 GMT
GET /api/v1/songs/66d5dab643bbbc44b6080ad6 200 254.412 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:38:27 GMT
GET /api/v1/songs/66d5dab643bbbc44b6080ad6 200 30699.342 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:38:37 GMT
GET /api/v1/songs/66d5dab643bbbc44b6080ad6 304 219.173 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:39:14 GMT
GET /api/v1/songs/66d5dab643bbbc44b6080ad6 304 231.548 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:39:15 GMT
PUT /api/v1/songs/songs/66d5dab643bbbc44b6080ad6 404 0.641 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:39:31 GMT
GET /api/v1/stats 304 926.071 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:40:06 GMT
GET /api/v1/songs/66d5dab643bbbc44b6080ad6 304 2104.248 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:40:07 GMT
PUT /api/v1/songs/66d5dab643bbbc44b6080ad6 201 483.440 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:40:15 GMT
GET /api/v1/songs 200 243.398 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:40:15 GMT
GET /api/v1/songs 304 228.935 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:40:22 GMT
GET /api/v1/songs 304 242.731 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:40:22 GMT
GET /api/v1/songs/66d5dab643bbbc44b6080ad6 200 237.647 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:40:26 GMT
GET /api/v1/songs/66d5dab643bbbc44b6080ad6 304 220.251 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:40:26 GMT
PUT /api/v1/songs/66d5dab643bbbc44b6080ad6 201 472.907 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:40:41 GMT
GET /api/v1/songs 200 251.789 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:40:41 GMT
PUT /api/v1/songs/66d5dab643bbbc44b6080ad6 409 276.631 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:40:43 GMT
GET /api/v1/songs 304 240.924 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:40:49 GMT
GET /api/v1/songs 304 233.389 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:40:50 GMT
POST /api/v1/songs 201 481.738 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:41:48 GMT
GET /api/v1/songs 200 253.466 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:41:48 GMT
GET /api/v1/stats 200 895.345 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:41:49 GMT
GET /api/v1/songs/66d5dab643bbbc44b6080ad6 200 210.525 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:42:11 GMT
GET /api/v1/songs/66d5dab643bbbc44b6080ad6 304 228.203 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:42:11 GMT
GET /api/v1/songs/66d5dab643bbbc44b6080ad6 304 274.217 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:48:35 GMT
GET /api/v1/songs/66d5dab643bbbc44b6080ad6 304 237.441 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:48:35 GMT
GET /api/v1/songs/66d5dab643bbbc44b6080ad6 304 377.286 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:49:10 GMT
GET /api/v1/songs/66d5dab643bbbc44b6080ad6 304 222.919 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:49:10 GMT
GET /api/v1/songs 304 231.636 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:49:32 GMT
GET /api/v1/songs 304 237.141 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:49:32 GMT
GET /api/v1/songs/66d5eacb127df7e9af4f968a 200 226.932 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:49:34 GMT
GET /api/v1/songs/66d5eacb127df7e9af4f968a 304 224.953 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:49:34 GMT
DELETE /api/v1/songs/66d5eacb127df7e9af4f968a 200 272.120 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:49:36 GMT
GET /api/v1/songs 200 230.362 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:49:36 GMT
GET /api/v1/stats 200 942.174 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:49:37 GMT
GET /api/v1/songs/66d5eacb127df7e9af4f968a 200 352.607 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:49:45 GMT
GET /api/v1/songs/66d5eacb127df7e9af4f968a 304 252.415 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:49:45 GMT
GET /api/v1/stats 304 1013.434 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:49:46 GMT
GET /api/v1/stats 304 962.859 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:49:47 GMT
GET /api/v1/songs 304 220.430 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:49:54 GMT
GET /api/v1/songs 304 231.142 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:49:55 GMT
GET /api/v1/songs 304 326.423 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:52:51 GMT
GET /api/v1/songs 304 303.435 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:52:51 GMT
GET /api/v1/stats 304 1250.696 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:52:52 GMT
GET /api/v1/stats 304 1117.968 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:52:53 GMT
GET /api/v1/songs/66d5dab643bbbc44b6080ad6 304 269.411 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:53:09 GMT
GET /api/v1/songs/66d5dab643bbbc44b6080ad6 304 247.934 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:53:09 GMT
DELETE /api/v1/songs/66d5dab643bbbc44b6080ad6 200 223.790 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:53:12 GMT
GET /api/v1/songs 200 261.573 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:53:12 GMT
GET /api/v1/stats 200 1112.799 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:53:13 GMT
GET /api/v1/songs 304 1187.572 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:53:17 GMT
GET /api/v1/songs 304 234.830 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:53:17 GMT
GET /api/v1/songs/66d59ffa52b0968805d30b7f 200 3323.209 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:58:01 GMT
GET /api/v1/songs/66d59ffa52b0968805d30b7f 200 51751.267 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 16:58:30 GMT
GET /api/v1/songs/66d59ffa52b0968805d30b7f 304 256.715 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 17:00:04 GMT
GET /api/v1/songs/66d59ffa52b0968805d30b7f 304 345.623 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 17:00:04 GMT
GET /api/v1/stats 304 1146.616 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 17:00:31 GMT
GET /api/v1/stats 304 917.296 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 17:00:32 GMT
GET /api/v1/songs 304 16289.238 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 17:00:47 GMT
GET /api/v1/songs 304 281.169 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 17:00:47 GMT
GET /api/v1/songs 304 296.340 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 17:00:47 GMT
GET /api/v1/songs 304 468.973 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 17:00:48 GMT
GET /api/v1/songs 304 441.866 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 17:00:48 GMT
GET /api/v1/songs 304 1216.839 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 17:00:49 GMT
GET /api/v1/songs/66d59ffa52b0968805d30b7f 200 390.645 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 17:00:51 GMT
GET /api/v1/songs/66d59ffa52b0968805d30b7f 200 286.082 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 17:00:57 GMT
GET /api/v1/songs/66d59ffa52b0968805d30b7f 200 271.508 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 17:00:57 GMT
GET /api/v1/songs/66d59ffa52b0968805d30b7f 200 327.569 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 17:00:58 GMT
GET /api/v1/songs/66d59ffa52b0968805d30b7f 200 294.374 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 17:00:58 GMT
GET /api/v1/songs/66d59ffa52b0968805d30b7f 304 43090.466 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 17:01:13 GMT
GET /api/v1/songs/66d59ffa52b0968805d30b7f 304 269.454 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 17:01:24 GMT
GET /api/v1/songs 304 233.546 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 17:01:24 GMT
GET /api/v1/songs 304 317.720 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 17:01:24 GMT
GET /api/v1/songs/66d59ffa52b0968805d30b7f 304 324.441 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 17:01:24 GMT
GET /api/v1/songs/66d59ffa52b0968805d30b7f 304 234.856 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 17:01:25 GMT
GET /api/v1/songs 304 238.163 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36 Mon, 02 Sep 2024 17:01:25 GMT
